train dataset: size=16000
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.8M
epoch 285/1000, train: loss=0.0322, val: psnr=29.9093, 2.4m 11.5h/40.2h
epoch 286/1000, train: loss=0.0317, val: psnr=29.5444, 2.4m 11.5h/40.2h
epoch 287/1000, train: loss=0.0318, val: psnr=30.0360, 2.4m 11.5h/40.2h
epoch 288/1000, train: loss=0.0319, val: psnr=29.9368, 2.4m 11.6h/40.2h
epoch 289/1000, train: loss=0.0315, val: psnr=29.8095, 2.4m 11.6h/40.2h
epoch 290/1000, train: loss=0.0323, val: psnr=29.8922, 2.4m 11.7h/40.2h
epoch 291/1000, train: loss=0.0318, val: psnr=30.1322, 2.4m 11.7h/40.2h
epoch 292/1000, train: loss=0.0317, val: psnr=30.3878, 2.4m 11.8h/40.2h
epoch 293/1000, train: loss=0.0317, val: psnr=29.6587, 2.4m 11.8h/40.2h
epoch 294/1000, train: loss=0.0320, val: psnr=29.7963, 2.5m 11.8h/40.2h
epoch 295/1000, train: loss=0.0320, val: psnr=29.7730, 2.4m 11.9h/40.2h
epoch 296/1000, train: loss=0.0321, val: psnr=29.8565, 2.4m 11.9h/40.2h
epoch 297/1000, train: loss=0.0318, val: psnr=30.0034, 2.4m 12.0h/40.2h
epoch 298/1000, train: loss=0.0320, val: psnr=30.1582, 2.4m 12.0h/40.2h
epoch 299/1000, train: loss=0.0320, val: psnr=30.0303, 2.4m 12.0h/40.2h
epoch 300/1000, train: loss=0.0320, val: psnr=29.7238, 2.4m 12.1h/40.3h
epoch 301/1000, train: loss=0.0315, val: psnr=29.8308, 2.4m 12.1h/40.3h
epoch 302/1000, train: loss=0.0318, val: psnr=29.8053, 2.4m 12.2h/40.3h
epoch 303/1000, train: loss=0.0319, val: psnr=29.9036, 2.4m 12.2h/40.3h
epoch 304/1000, train: loss=0.0322, val: psnr=30.0604, 2.5m 12.2h/40.3h
epoch 305/1000, train: loss=0.0319, val: psnr=29.9200, 2.5m 12.3h/40.3h
epoch 306/1000, train: loss=0.0320, val: psnr=30.0349, 2.5m 12.3h/40.3h
epoch 307/1000, train: loss=0.0316, val: psnr=29.7901, 2.5m 12.4h/40.3h
epoch 308/1000, train: loss=0.0320, val: psnr=29.8762, 2.5m 12.4h/40.3h
epoch 309/1000, train: loss=0.0320, val: psnr=30.0631, 2.4m 12.4h/40.3h
epoch 310/1000, train: loss=0.0321, val: psnr=30.0889, 2.4m 12.5h/40.3h
epoch 311/1000, train: loss=0.0321, val: psnr=30.0461, 2.4m 12.5h/40.3h
epoch 312/1000, train: loss=0.0323, val: psnr=29.8252, 2.4m 12.6h/40.3h
epoch 313/1000, train: loss=0.0319, val: psnr=29.7335, 2.5m 12.6h/40.3h
epoch 314/1000, train: loss=0.0322, val: psnr=30.0120, 2.5m 12.6h/40.3h
epoch 315/1000, train: loss=0.0319, val: psnr=29.9511, 2.5m 12.7h/40.3h
epoch 316/1000, train: loss=0.0321, val: psnr=29.9533, 2.5m 12.7h/40.3h
epoch 317/1000, train: loss=0.0316, val: psnr=29.9853, 2.5m 12.8h/40.3h
epoch 318/1000, train: loss=0.0321, val: psnr=30.1190, 2.5m 12.8h/40.3h
epoch 319/1000, train: loss=0.0316, val: psnr=29.9727, 2.5m 12.9h/40.3h
epoch 320/1000, train: loss=0.0319, val: psnr=29.7763, 2.5m 12.9h/40.3h
epoch 321/1000, train: loss=0.0318, val: psnr=30.0020, 2.5m 12.9h/40.3h
epoch 322/1000, train: loss=0.0315, val: psnr=29.7599, 2.5m 13.0h/40.3h
epoch 323/1000, train: loss=0.0316, val: psnr=29.8117, 2.5m 13.0h/40.3h
epoch 324/1000, train: loss=0.0318, val: psnr=29.7659, 2.5m 13.1h/40.3h
epoch 325/1000, train: loss=0.0318, val: psnr=29.8588, 2.5m 13.1h/40.3h
epoch 326/1000, train: loss=0.0317, val: psnr=30.3119, 2.5m 13.1h/40.3h
epoch 327/1000, train: loss=0.0319, val: psnr=29.9376, 2.5m 13.2h/40.3h
epoch 328/1000, train: loss=0.0321, val: psnr=30.2139, 2.4m 13.2h/40.3h
epoch 329/1000, train: loss=0.0316, val: psnr=29.5058, 2.4m 13.3h/40.3h
epoch 330/1000, train: loss=0.0319, val: psnr=29.9988, 2.4m 13.3h/40.3h
epoch 331/1000, train: loss=0.0315, val: psnr=30.0747, 2.4m 13.3h/40.3h
epoch 332/1000, train: loss=0.0315, val: psnr=29.9014, 2.5m 13.4h/40.3h
epoch 333/1000, train: loss=0.0320, val: psnr=29.9500, 2.4m 13.4h/40.3h
epoch 334/1000, train: loss=0.0317, val: psnr=29.9842, 2.4m 13.5h/40.3h
epoch 335/1000, train: loss=0.0316, val: psnr=29.7139, 2.4m 13.5h/40.3h
epoch 336/1000, train: loss=0.0321, val: psnr=29.9261, 2.4m 13.5h/40.3h
epoch 337/1000, train: loss=0.0319, val: psnr=29.6886, 2.4m 13.6h/40.3h
epoch 338/1000, train: loss=0.0320, val: psnr=30.1234, 2.4m 13.6h/40.3h
epoch 339/1000, train: loss=0.0317, val: psnr=29.8023, 2.4m 13.7h/40.3h
epoch 340/1000, train: loss=0.0320, val: psnr=29.7137, 2.4m 13.7h/40.3h
epoch 341/1000, train: loss=0.0319, val: psnr=29.7217, 2.4m 13.8h/40.3h
epoch 342/1000, train: loss=0.0318, val: psnr=29.9947, 2.4m 13.8h/40.3h
epoch 343/1000, train: loss=0.0322, val: psnr=29.9320, 2.4m 13.8h/40.3h
epoch 344/1000, train: loss=0.0323, val: psnr=29.9648, 2.5m 13.9h/40.3h
epoch 345/1000, train: loss=0.0317, val: psnr=29.8303, 2.5m 13.9h/40.3h
epoch 346/1000, train: loss=0.0319, val: psnr=29.7712, 2.5m 14.0h/40.3h
epoch 347/1000, train: loss=0.0319, val: psnr=29.8699, 2.5m 14.0h/40.3h
epoch 348/1000, train: loss=0.0320, val: psnr=29.9797, 2.5m 14.0h/40.3h
epoch 349/1000, train: loss=0.0320, val: psnr=30.0638, 2.5m 14.1h/40.3h
epoch 350/1000, train: loss=0.0319, val: psnr=29.8802, 2.5m 14.1h/40.3h
epoch 351/1000, train: loss=0.0317, val: psnr=30.0120, 2.5m 14.2h/40.3h
epoch 352/1000, train: loss=0.0318, val: psnr=29.7842, 2.4m 14.2h/40.3h
epoch 353/1000, train: loss=0.0316, val: psnr=29.8802, 2.4m 14.2h/40.3h
epoch 354/1000, train: loss=0.0317, val: psnr=29.7140, 2.4m 14.3h/40.3h
epoch 355/1000, train: loss=0.0319, val: psnr=30.1721, 2.4m 14.3h/40.3h
epoch 356/1000, train: loss=0.0324, val: psnr=29.9551, 2.5m 14.4h/40.3h
epoch 357/1000, train: loss=0.0321, val: psnr=30.0692, 2.5m 14.4h/40.4h
epoch 358/1000, train: loss=0.0319, val: psnr=29.7344, 2.5m 14.4h/40.4h
epoch 359/1000, train: loss=0.0320, val: psnr=30.0471, 2.5m 14.5h/40.4h
epoch 360/1000, train: loss=0.0316, val: psnr=29.8167, 2.5m 14.5h/40.4h
epoch 361/1000, train: loss=0.0319, val: psnr=29.8417, 2.5m 14.6h/40.4h
epoch 362/1000, train: loss=0.0319, val: psnr=29.9265, 2.5m 14.6h/40.4h
epoch 363/1000, train: loss=0.0317, val: psnr=29.8069, 2.4m 14.7h/40.4h
epoch 364/1000, train: loss=0.0322, val: psnr=29.3445, 2.4m 14.7h/40.4h
epoch 365/1000, train: loss=0.0321, val: psnr=30.0324, 2.4m 14.7h/40.4h
epoch 366/1000, train: loss=0.0316, val: psnr=29.7205, 2.4m 14.8h/40.4h
epoch 367/1000, train: loss=0.0319, val: psnr=29.4801, 2.4m 14.8h/40.4h
epoch 368/1000, train: loss=0.0321, val: psnr=30.1235, 2.4m 14.9h/40.4h
epoch 369/1000, train: loss=0.0319, val: psnr=30.0239, 2.4m 14.9h/40.4h
epoch 370/1000, train: loss=0.0319, val: psnr=30.0252, 2.5m 14.9h/40.4h
epoch 371/1000, train: loss=0.0316, val: psnr=29.8214, 2.4m 15.0h/40.4h
epoch 372/1000, train: loss=0.0317, val: psnr=30.1691, 2.4m 15.0h/40.4h
epoch 373/1000, train: loss=0.0318, val: psnr=29.8061, 2.4m 15.1h/40.4h
epoch 374/1000, train: loss=0.0317, val: psnr=29.6764, 2.4m 15.1h/40.4h
epoch 375/1000, train: loss=0.0321, val: psnr=29.8585, 2.4m 15.1h/40.4h
epoch 376/1000, train: loss=0.0320, val: psnr=30.2293, 2.4m 15.2h/40.4h
epoch 377/1000, train: loss=0.0315, val: psnr=30.1137, 2.4m 15.2h/40.4h
epoch 378/1000, train: loss=0.0318, val: psnr=30.2481, 2.4m 15.3h/40.4h
epoch 379/1000, train: loss=0.0318, val: psnr=29.6526, 2.4m 15.3h/40.4h
epoch 380/1000, train: loss=0.0315, val: psnr=29.8926, 2.4m 15.3h/40.4h
epoch 381/1000, train: loss=0.0322, val: psnr=29.9843, 2.4m 15.4h/40.4h
epoch 382/1000, train: loss=0.0315, val: psnr=29.5021, 2.4m 15.4h/40.4h
epoch 383/1000, train: loss=0.0319, val: psnr=29.4984, 2.4m 15.5h/40.4h
epoch 384/1000, train: loss=0.0322, val: psnr=29.9744, 2.4m 15.5h/40.4h
epoch 385/1000, train: loss=0.0318, val: psnr=29.8816, 2.4m 15.5h/40.4h
epoch 386/1000, train: loss=0.0316, val: psnr=30.0171, 2.4m 15.6h/40.4h
epoch 387/1000, train: loss=0.0317, val: psnr=30.3266, 2.4m 15.6h/40.4h
epoch 388/1000, train: loss=0.0319, val: psnr=29.5334, 2.4m 15.7h/40.4h
epoch 389/1000, train: loss=0.0318, val: psnr=29.9161, 2.5m 15.7h/40.4h
epoch 390/1000, train: loss=0.0318, val: psnr=30.0087, 2.5m 15.8h/40.4h
epoch 391/1000, train: loss=0.0320, val: psnr=29.8536, 2.5m 15.8h/40.4h
epoch 392/1000, train: loss=0.0318, val: psnr=30.0360, 2.5m 15.8h/40.4h
epoch 393/1000, train: loss=0.0319, val: psnr=29.9635, 2.5m 15.9h/40.4h
epoch 394/1000, train: loss=0.0319, val: psnr=29.9535, 2.5m 15.9h/40.4h
epoch 395/1000, train: loss=0.0316, val: psnr=29.9032, 2.5m 16.0h/40.4h
epoch 396/1000, train: loss=0.0317, val: psnr=29.7623, 2.4m 16.0h/40.4h
epoch 397/1000, train: loss=0.0317, val: psnr=29.8544, 2.4m 16.0h/40.4h
epoch 398/1000, train: loss=0.0321, val: psnr=29.8969, 2.4m 16.1h/40.4h
epoch 399/1000, train: loss=0.0320, val: psnr=29.6788, 2.4m 16.1h/40.4h
epoch 400/1000, train: loss=0.0321, val: psnr=29.9532, 2.4m 16.2h/40.4h
epoch 401/1000, train: loss=0.0316, val: psnr=30.1473, 2.4m 16.2h/40.4h
epoch 402/1000, train: loss=0.0313, val: psnr=30.0828, 2.4m 16.2h/40.4h
epoch 403/1000, train: loss=0.0314, val: psnr=29.9502, 2.4m 16.3h/40.4h
epoch 404/1000, train: loss=0.0311, val: psnr=29.6770, 2.4m 16.3h/40.4h
epoch 405/1000, train: loss=0.0316, val: psnr=29.9409, 2.4m 16.4h/40.4h
epoch 406/1000, train: loss=0.0315, val: psnr=30.1162, 2.4m 16.4h/40.4h
epoch 407/1000, train: loss=0.0313, val: psnr=29.9111, 2.4m 16.4h/40.4h
epoch 408/1000, train: loss=0.0311, val: psnr=29.9396, 2.5m 16.5h/40.4h
epoch 409/1000, train: loss=0.0315, val: psnr=29.4798, 2.4m 16.5h/40.4h
epoch 410/1000, train: loss=0.0312, val: psnr=30.1339, 2.4m 16.6h/40.4h
epoch 411/1000, train: loss=0.0313, val: psnr=30.0491, 2.5m 16.6h/40.4h
epoch 412/1000, train: loss=0.0316, val: psnr=29.9634, 2.5m 16.6h/40.4h
epoch 413/1000, train: loss=0.0316, val: psnr=29.8916, 2.5m 16.7h/40.4h
epoch 414/1000, train: loss=0.0318, val: psnr=29.9122, 2.5m 16.7h/40.4h
epoch 415/1000, train: loss=0.0315, val: psnr=29.8078, 2.5m 16.8h/40.4h
epoch 416/1000, train: loss=0.0311, val: psnr=29.8786, 2.5m 16.8h/40.4h
epoch 417/1000, train: loss=0.0311, val: psnr=29.7700, 2.5m 16.9h/40.4h
epoch 418/1000, train: loss=0.0311, val: psnr=30.5357, 2.4m 16.9h/40.4h
epoch 419/1000, train: loss=0.0313, val: psnr=29.6419, 2.4m 16.9h/40.4h
epoch 420/1000, train: loss=0.0316, val: psnr=29.6580, 2.4m 17.0h/40.4h
epoch 421/1000, train: loss=0.0313, val: psnr=29.7703, 2.4m 17.0h/40.4h
epoch 422/1000, train: loss=0.0312, val: psnr=29.9651, 2.4m 17.1h/40.4h
epoch 423/1000, train: loss=0.0315, val: psnr=29.8698, 2.4m 17.1h/40.4h
epoch 424/1000, train: loss=0.0316, val: psnr=30.0302, 2.4m 17.1h/40.4h
epoch 425/1000, train: loss=0.0311, val: psnr=30.0941, 2.5m 17.2h/40.4h
epoch 426/1000, train: loss=0.0316, val: psnr=29.7998, 2.5m 17.2h/40.4h
epoch 427/1000, train: loss=0.0313, val: psnr=30.0317, 2.5m 17.3h/40.4h
epoch 428/1000, train: loss=0.0312, val: psnr=30.0989, 2.5m 17.3h/40.4h
epoch 429/1000, train: loss=0.0316, val: psnr=30.0421, 2.5m 17.3h/40.4h
epoch 430/1000, train: loss=0.0312, val: psnr=29.7373, 2.4m 17.4h/40.4h
epoch 431/1000, train: loss=0.0317, val: psnr=29.8835, 2.4m 17.4h/40.4h
epoch 432/1000, train: loss=0.0316, val: psnr=29.8453, 2.4m 17.5h/40.4h
epoch 433/1000, train: loss=0.0312, val: psnr=30.0408, 2.4m 17.5h/40.4h
epoch 434/1000, train: loss=0.0310, val: psnr=29.8683, 2.4m 17.5h/40.4h
epoch 435/1000, train: loss=0.0319, val: psnr=29.6484, 2.4m 17.6h/40.4h
epoch 436/1000, train: loss=0.0313, val: psnr=30.1476, 2.4m 17.6h/40.4h
epoch 437/1000, train: loss=0.0311, val: psnr=30.1871, 2.4m 17.7h/40.4h
epoch 438/1000, train: loss=0.0311, val: psnr=29.9480, 2.4m 17.7h/40.4h
epoch 439/1000, train: loss=0.0309, val: psnr=29.7190, 2.4m 17.8h/40.4h
epoch 440/1000, train: loss=0.0316, val: psnr=30.0957, 2.4m 17.8h/40.4h
epoch 441/1000, train: loss=0.0314, val: psnr=30.1184, 2.4m 17.8h/40.4h
epoch 442/1000, train: loss=0.0312, val: psnr=30.2293, 2.4m 17.9h/40.4h
epoch 443/1000, train: loss=0.0312, val: psnr=29.9379, 2.4m 17.9h/40.4h
epoch 444/1000, train: loss=0.0311, val: psnr=29.6314, 2.4m 18.0h/40.4h
epoch 445/1000, train: loss=0.0314, val: psnr=29.7884, 2.5m 18.0h/40.4h
epoch 446/1000, train: loss=0.0316, val: psnr=29.8322, 2.4m 18.0h/40.4h
epoch 447/1000, train: loss=0.0313, val: psnr=30.2315, 2.4m 18.1h/40.4h
epoch 448/1000, train: loss=0.0313, val: psnr=29.6701, 2.4m 18.1h/40.4h
epoch 449/1000, train: loss=0.0314, val: psnr=29.9211, 2.4m 18.2h/40.4h
epoch 450/1000, train: loss=0.0315, val: psnr=29.9211, 2.4m 18.2h/40.4h
epoch 451/1000, train: loss=0.0312, val: psnr=29.8061, 2.4m 18.2h/40.4h
epoch 452/1000, train: loss=0.0315, val: psnr=29.9503, 2.4m 18.3h/40.4h
epoch 453/1000, train: loss=0.0312, val: psnr=29.9618, 2.4m 18.3h/40.4h
epoch 454/1000, train: loss=0.0313, val: psnr=30.4442, 2.4m 18.4h/40.4h
epoch 455/1000, train: loss=0.0313, val: psnr=29.8961, 2.4m 18.4h/40.4h
epoch 456/1000, train: loss=0.0317, val: psnr=30.0003, 2.4m 18.4h/40.4h
epoch 457/1000, train: loss=0.0314, val: psnr=30.0761, 2.4m 18.5h/40.4h
epoch 458/1000, train: loss=0.0315, val: psnr=29.9200, 2.4m 18.5h/40.4h
epoch 459/1000, train: loss=0.0314, val: psnr=29.9081, 2.4m 18.6h/40.4h
epoch 460/1000, train: loss=0.0314, val: psnr=30.0593, 2.4m 18.6h/40.4h
epoch 461/1000, train: loss=0.0309, val: psnr=29.7520, 2.4m 18.6h/40.4h
epoch 462/1000, train: loss=0.0311, val: psnr=29.7285, 2.4m 18.7h/40.4h
epoch 463/1000, train: loss=0.0318, val: psnr=29.7548, 2.4m 18.7h/40.4h
epoch 464/1000, train: loss=0.0315, val: psnr=29.7697, 2.5m 18.8h/40.5h
epoch 465/1000, train: loss=0.0314, val: psnr=29.8398, 2.5m 18.8h/40.5h
epoch 466/1000, train: loss=0.0312, val: psnr=29.6763, 2.4m 18.9h/40.5h
epoch 467/1000, train: loss=0.0314, val: psnr=30.0782, 2.4m 18.9h/40.5h
epoch 468/1000, train: loss=0.0313, val: psnr=30.0504, 2.4m 18.9h/40.5h
epoch 469/1000, train: loss=0.0312, val: psnr=30.0967, 2.4m 19.0h/40.5h
epoch 470/1000, train: loss=0.0317, val: psnr=29.9930, 2.4m 19.0h/40.5h
epoch 471/1000, train: loss=0.0313, val: psnr=29.9271, 2.4m 19.1h/40.5h
epoch 472/1000, train: loss=0.0312, val: psnr=29.7001, 2.4m 19.1h/40.4h
epoch 473/1000, train: loss=0.0318, val: psnr=29.5768, 2.4m 19.1h/40.4h
epoch 474/1000, train: loss=0.0312, val: psnr=30.1312, 2.4m 19.2h/40.4h
epoch 475/1000, train: loss=0.0311, val: psnr=30.0436, 2.4m 19.2h/40.4h
epoch 476/1000, train: loss=0.0311, val: psnr=30.1238, 2.4m 19.3h/40.4h
epoch 477/1000, train: loss=0.0310, val: psnr=29.9620, 2.4m 19.3h/40.4h
epoch 478/1000, train: loss=0.0313, val: psnr=29.8825, 2.4m 19.3h/40.4h
epoch 479/1000, train: loss=0.0308, val: psnr=30.1671, 2.4m 19.4h/40.4h
epoch 480/1000, train: loss=0.0313, val: psnr=30.2657, 2.4m 19.4h/40.4h
epoch 481/1000, train: loss=0.0316, val: psnr=29.8057, 2.4m 19.4h/40.4h
epoch 482/1000, train: loss=0.0314, val: psnr=29.8578, 2.4m 19.5h/40.4h
epoch 483/1000, train: loss=0.0314, val: psnr=29.9445, 2.4m 19.5h/40.4h
epoch 484/1000, train: loss=0.0313, val: psnr=29.8422, 2.5m 19.6h/40.4h
epoch 485/1000, train: loss=0.0314, val: psnr=30.0026, 2.4m 19.6h/40.4h
epoch 486/1000, train: loss=0.0310, val: psnr=29.8146, 2.4m 19.6h/40.4h
epoch 487/1000, train: loss=0.0314, val: psnr=29.9176, 2.4m 19.7h/40.4h
epoch 488/1000, train: loss=0.0313, val: psnr=30.0783, 2.4m 19.7h/40.4h
epoch 489/1000, train: loss=0.0313, val: psnr=30.1544, 2.4m 19.8h/40.4h
epoch 490/1000, train: loss=0.0312, val: psnr=30.0586, 2.4m 19.8h/40.4h
epoch 491/1000, train: loss=0.0315, val: psnr=29.3846, 2.4m 19.8h/40.4h
epoch 492/1000, train: loss=0.0315, val: psnr=29.8199, 2.4m 19.9h/40.4h
epoch 493/1000, train: loss=0.0310, val: psnr=29.9543, 2.4m 19.9h/40.4h
epoch 494/1000, train: loss=0.0307, val: psnr=30.0998, 2.4m 20.0h/40.4h
epoch 495/1000, train: loss=0.0312, val: psnr=30.3923, 2.4m 20.0h/40.4h
epoch 496/1000, train: loss=0.0316, val: psnr=29.8518, 2.4m 20.0h/40.4h
epoch 497/1000, train: loss=0.0317, val: psnr=29.9282, 2.4m 20.1h/40.4h
epoch 498/1000, train: loss=0.0312, val: psnr=29.7103, 2.4m 20.1h/40.4h
epoch 499/1000, train: loss=0.0312, val: psnr=29.8319, 2.4m 20.2h/40.4h
epoch 500/1000, train: loss=0.0314, val: psnr=29.8063, 2.4m 20.2h/40.4h
epoch 501/1000, train: loss=0.0314, val: psnr=29.7614, 2.4m 20.2h/40.4h
epoch 502/1000, train: loss=0.0309, val: psnr=29.8683, 2.4m 20.3h/40.4h
epoch 503/1000, train: loss=0.0312, val: psnr=30.2204, 2.4m 20.3h/40.4h
epoch 504/1000, train: loss=0.0315, val: psnr=30.2642, 2.4m 20.4h/40.4h
epoch 505/1000, train: loss=0.0312, val: psnr=29.8998, 2.4m 20.4h/40.4h
epoch 506/1000, train: loss=0.0317, val: psnr=29.9864, 2.4m 20.4h/40.4h
epoch 507/1000, train: loss=0.0315, val: psnr=29.7121, 2.4m 20.5h/40.4h
epoch 508/1000, train: loss=0.0314, val: psnr=30.0787, 2.4m 20.5h/40.4h
epoch 509/1000, train: loss=0.0314, val: psnr=29.8625, 2.4m 20.6h/40.4h
epoch 510/1000, train: loss=0.0313, val: psnr=29.8891, 2.4m 20.6h/40.4h
epoch 511/1000, train: loss=0.0311, val: psnr=30.2078, 2.4m 20.6h/40.4h
epoch 512/1000, train: loss=0.0314, val: psnr=29.8939, 2.4m 20.7h/40.4h
epoch 513/1000, train: loss=0.0314, val: psnr=29.8348, 2.4m 20.7h/40.4h
epoch 514/1000, train: loss=0.0314, val: psnr=29.9876, 2.4m 20.7h/40.4h
epoch 515/1000, train: loss=0.0316, val: psnr=30.0832, 2.4m 20.8h/40.4h
epoch 516/1000, train: loss=0.0315, val: psnr=29.8200, 2.4m 20.8h/40.4h
epoch 517/1000, train: loss=0.0315, val: psnr=29.9292, 2.4m 20.9h/40.4h
epoch 518/1000, train: loss=0.0315, val: psnr=29.9134, 2.4m 20.9h/40.4h
epoch 519/1000, train: loss=0.0312, val: psnr=30.0914, 2.4m 20.9h/40.4h
epoch 520/1000, train: loss=0.0311, val: psnr=29.7748, 2.4m 21.0h/40.4h
epoch 521/1000, train: loss=0.0314, val: psnr=30.0333, 2.4m 21.0h/40.4h
epoch 522/1000, train: loss=0.0312, val: psnr=29.9542, 2.4m 21.1h/40.4h
epoch 523/1000, train: loss=0.0315, val: psnr=29.7171, 2.4m 21.1h/40.4h
epoch 524/1000, train: loss=0.0311, val: psnr=29.7766, 2.4m 21.1h/40.4h
epoch 525/1000, train: loss=0.0313, val: psnr=30.0905, 2.4m 21.2h/40.3h
epoch 526/1000, train: loss=0.0313, val: psnr=29.8923, 2.4m 21.2h/40.3h
epoch 527/1000, train: loss=0.0315, val: psnr=29.8072, 2.4m 21.3h/40.3h
epoch 528/1000, train: loss=0.0314, val: psnr=29.9404, 2.4m 21.3h/40.3h
epoch 529/1000, train: loss=0.0314, val: psnr=30.0731, 2.4m 21.3h/40.3h
epoch 530/1000, train: loss=0.0309, val: psnr=29.8049, 2.4m 21.4h/40.3h
epoch 531/1000, train: loss=0.0313, val: psnr=30.0583, 2.4m 21.4h/40.3h
epoch 532/1000, train: loss=0.0313, val: psnr=29.9815, 2.4m 21.5h/40.3h
epoch 533/1000, train: loss=0.0316, val: psnr=30.1982, 2.4m 21.5h/40.3h
epoch 534/1000, train: loss=0.0313, val: psnr=29.9328, 2.4m 21.5h/40.3h
epoch 535/1000, train: loss=0.0314, val: psnr=29.7917, 2.4m 21.6h/40.3h
epoch 536/1000, train: loss=0.0313, val: psnr=30.0479, 2.4m 21.6h/40.3h
epoch 537/1000, train: loss=0.0316, val: psnr=29.8295, 2.4m 21.7h/40.3h
epoch 538/1000, train: loss=0.0314, val: psnr=30.4076, 2.4m 21.7h/40.3h
epoch 539/1000, train: loss=0.0316, val: psnr=30.2919, 2.4m 21.7h/40.3h
epoch 540/1000, train: loss=0.0316, val: psnr=29.7316, 2.4m 21.8h/40.3h
epoch 541/1000, train: loss=0.0311, val: psnr=29.7344, 2.4m 21.8h/40.3h
epoch 542/1000, train: loss=0.0313, val: psnr=29.6865, 2.3m 21.9h/40.3h
epoch 543/1000, train: loss=0.0310, val: psnr=29.9390, 2.4m 21.9h/40.3h
epoch 544/1000, train: loss=0.0315, val: psnr=30.1798, 2.3m 21.9h/40.3h
epoch 545/1000, train: loss=0.0315, val: psnr=29.9396, 2.4m 22.0h/40.3h
epoch 546/1000, train: loss=0.0314, val: psnr=29.7109, 2.4m 22.0h/40.3h
epoch 547/1000, train: loss=0.0314, val: psnr=29.9790, 2.4m 22.0h/40.3h
epoch 548/1000, train: loss=0.0312, val: psnr=29.6237, 2.4m 22.1h/40.3h
epoch 549/1000, train: loss=0.0315, val: psnr=29.9678, 2.4m 22.1h/40.3h
epoch 550/1000, train: loss=0.0315, val: psnr=29.8568, 2.4m 22.2h/40.3h
epoch 551/1000, train: loss=0.0311, val: psnr=29.9945, 2.4m 22.2h/40.3h
epoch 552/1000, train: loss=0.0312, val: psnr=30.0758, 2.4m 22.2h/40.3h
epoch 553/1000, train: loss=0.0315, val: psnr=29.8887, 2.4m 22.3h/40.3h
epoch 554/1000, train: loss=0.0315, val: psnr=29.9827, 2.3m 22.3h/40.3h
epoch 555/1000, train: loss=0.0311, val: psnr=29.7560, 2.4m 22.4h/40.3h
epoch 556/1000, train: loss=0.0314, val: psnr=29.9165, 2.3m 22.4h/40.3h
epoch 557/1000, train: loss=0.0313, val: psnr=29.7220, 2.3m 22.4h/40.3h
epoch 558/1000, train: loss=0.0313, val: psnr=30.0776, 2.3m 22.5h/40.3h
epoch 559/1000, train: loss=0.0312, val: psnr=29.9604, 2.4m 22.5h/40.3h
epoch 560/1000, train: loss=0.0313, val: psnr=29.9650, 2.3m 22.6h/40.3h
epoch 561/1000, train: loss=0.0314, val: psnr=30.0880, 2.4m 22.6h/40.3h
epoch 562/1000, train: loss=0.0315, val: psnr=30.0264, 2.4m 22.6h/40.3h
epoch 563/1000, train: loss=0.0314, val: psnr=30.1853, 2.4m 22.7h/40.3h
epoch 564/1000, train: loss=0.0313, val: psnr=30.1150, 2.4m 22.7h/40.3h
epoch 565/1000, train: loss=0.0310, val: psnr=30.0000, 2.4m 22.8h/40.3h
epoch 566/1000, train: loss=0.0311, val: psnr=29.8674, 2.4m 22.8h/40.3h
epoch 567/1000, train: loss=0.0313, val: psnr=30.2414, 2.4m 22.8h/40.3h
epoch 568/1000, train: loss=0.0315, val: psnr=29.7804, 2.4m 22.9h/40.3h
epoch 569/1000, train: loss=0.0312, val: psnr=30.0330, 2.4m 22.9h/40.3h
epoch 570/1000, train: loss=0.0313, val: psnr=30.2856, 2.4m 23.0h/40.3h
epoch 571/1000, train: loss=0.0315, val: psnr=29.8169, 2.4m 23.0h/40.3h
epoch 572/1000, train: loss=0.0314, val: psnr=29.8608, 2.4m 23.0h/40.3h
epoch 573/1000, train: loss=0.0316, val: psnr=29.8214, 2.4m 23.1h/40.3h
epoch 574/1000, train: loss=0.0315, val: psnr=30.1892, 2.4m 23.1h/40.3h
epoch 575/1000, train: loss=0.0312, val: psnr=29.9529, 2.4m 23.2h/40.3h
epoch 576/1000, train: loss=0.0313, val: psnr=30.2546, 2.4m 23.2h/40.3h
epoch 577/1000, train: loss=0.0315, val: psnr=30.0321, 2.4m 23.2h/40.3h
epoch 578/1000, train: loss=0.0313, val: psnr=30.0957, 2.4m 23.3h/40.3h
epoch 579/1000, train: loss=0.0314, val: psnr=29.8958, 2.4m 23.3h/40.3h
epoch 580/1000, train: loss=0.0315, val: psnr=30.0381, 2.4m 23.4h/40.3h
epoch 581/1000, train: loss=0.0314, val: psnr=29.8903, 2.4m 23.4h/40.3h
epoch 582/1000, train: loss=0.0312, val: psnr=30.1044, 2.4m 23.4h/40.3h
epoch 583/1000, train: loss=0.0313, val: psnr=30.0873, 2.5m 23.5h/40.3h
epoch 584/1000, train: loss=0.0313, val: psnr=29.8149, 2.4m 23.5h/40.3h
epoch 585/1000, train: loss=0.0312, val: psnr=29.9341, 2.4m 23.6h/40.3h
