train dataset: size=16000
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.6M
epoch 288/1000, train: loss=0.0316, val: psnr=29.8005, 2.2m 10.5h/36.5h
epoch 289/1000, train: loss=0.0313, val: psnr=29.8804, 2.2m 10.6h/36.5h
epoch 290/1000, train: loss=0.0316, val: psnr=29.9899, 2.2m 10.6h/36.5h
epoch 291/1000, train: loss=0.0313, val: psnr=29.8863, 2.2m 10.6h/36.5h
epoch 292/1000, train: loss=0.0316, val: psnr=30.0082, 2.2m 10.7h/36.5h
epoch 293/1000, train: loss=0.0315, val: psnr=29.9004, 2.2m 10.7h/36.5h
epoch 294/1000, train: loss=0.0319, val: psnr=30.1527, 2.2m 10.7h/36.5h
epoch 295/1000, train: loss=0.0317, val: psnr=30.3956, 2.2m 10.8h/36.5h
epoch 296/1000, train: loss=0.0315, val: psnr=29.7981, 2.2m 10.8h/36.5h
epoch 297/1000, train: loss=0.0318, val: psnr=30.1999, 2.2m 10.8h/36.5h
epoch 298/1000, train: loss=0.0317, val: psnr=29.7612, 2.2m 10.9h/36.5h
epoch 299/1000, train: loss=0.0319, val: psnr=30.0211, 2.2m 10.9h/36.5h
epoch 300/1000, train: loss=0.0318, val: psnr=29.9656, 2.2m 11.0h/36.5h
epoch 301/1000, train: loss=0.0313, val: psnr=29.9663, 2.2m 11.0h/36.5h
epoch 302/1000, train: loss=0.0318, val: psnr=29.9603, 2.2m 11.0h/36.5h
epoch 303/1000, train: loss=0.0320, val: psnr=29.6327, 2.2m 11.1h/36.5h
epoch 304/1000, train: loss=0.0319, val: psnr=29.9904, 2.2m 11.1h/36.5h
epoch 305/1000, train: loss=0.0318, val: psnr=29.9600, 2.2m 11.1h/36.5h
epoch 306/1000, train: loss=0.0317, val: psnr=29.8581, 2.2m 11.2h/36.5h
epoch 307/1000, train: loss=0.0316, val: psnr=29.4869, 2.2m 11.2h/36.5h
epoch 308/1000, train: loss=0.0316, val: psnr=29.8134, 2.2m 11.2h/36.5h
epoch 309/1000, train: loss=0.0318, val: psnr=29.9958, 2.2m 11.3h/36.5h
epoch 310/1000, train: loss=0.0318, val: psnr=29.9629, 2.2m 11.3h/36.5h
epoch 311/1000, train: loss=0.0314, val: psnr=29.9069, 2.2m 11.4h/36.5h
epoch 312/1000, train: loss=0.0314, val: psnr=29.7428, 2.2m 11.4h/36.5h
epoch 313/1000, train: loss=0.0318, val: psnr=29.6440, 2.2m 11.4h/36.5h
epoch 314/1000, train: loss=0.0316, val: psnr=30.1254, 2.2m 11.5h/36.5h
epoch 315/1000, train: loss=0.0317, val: psnr=30.0431, 2.2m 11.5h/36.5h
epoch 316/1000, train: loss=0.0314, val: psnr=30.0202, 2.2m 11.5h/36.5h
epoch 317/1000, train: loss=0.0319, val: psnr=29.9389, 2.2m 11.6h/36.5h
epoch 318/1000, train: loss=0.0316, val: psnr=29.8184, 2.2m 11.6h/36.5h
epoch 319/1000, train: loss=0.0316, val: psnr=30.0241, 2.2m 11.6h/36.5h
epoch 320/1000, train: loss=0.0318, val: psnr=30.2678, 2.2m 11.7h/36.5h
epoch 321/1000, train: loss=0.0315, val: psnr=29.7156, 2.2m 11.7h/36.5h
epoch 322/1000, train: loss=0.0319, val: psnr=30.2249, 2.2m 11.8h/36.5h
epoch 323/1000, train: loss=0.0315, val: psnr=30.1061, 2.2m 11.8h/36.5h
epoch 324/1000, train: loss=0.0315, val: psnr=29.9649, 2.2m 11.8h/36.5h
epoch 325/1000, train: loss=0.0318, val: psnr=29.9291, 2.2m 11.9h/36.5h
epoch 326/1000, train: loss=0.0314, val: psnr=30.0047, 2.2m 11.9h/36.5h
epoch 327/1000, train: loss=0.0315, val: psnr=29.8632, 2.2m 11.9h/36.5h
epoch 328/1000, train: loss=0.0315, val: psnr=29.5709, 2.2m 12.0h/36.5h
epoch 329/1000, train: loss=0.0317, val: psnr=30.1741, 2.2m 12.0h/36.5h
epoch 330/1000, train: loss=0.0316, val: psnr=30.1600, 2.2m 12.0h/36.5h
epoch 331/1000, train: loss=0.0313, val: psnr=30.2147, 2.2m 12.1h/36.5h
epoch 332/1000, train: loss=0.0317, val: psnr=29.9578, 2.2m 12.1h/36.5h
epoch 333/1000, train: loss=0.0321, val: psnr=29.8727, 2.2m 12.2h/36.5h
epoch 334/1000, train: loss=0.0317, val: psnr=29.9233, 2.2m 12.2h/36.5h
epoch 335/1000, train: loss=0.0316, val: psnr=29.8649, 2.2m 12.2h/36.5h
epoch 336/1000, train: loss=0.0321, val: psnr=29.6643, 2.2m 12.3h/36.5h
epoch 337/1000, train: loss=0.0317, val: psnr=29.9335, 2.2m 12.3h/36.5h
epoch 338/1000, train: loss=0.0317, val: psnr=29.8849, 2.2m 12.3h/36.5h
epoch 339/1000, train: loss=0.0314, val: psnr=30.2219, 2.2m 12.4h/36.5h
epoch 340/1000, train: loss=0.0316, val: psnr=29.7071, 2.2m 12.4h/36.5h
epoch 341/1000, train: loss=0.0317, val: psnr=29.9876, 2.2m 12.5h/36.5h
epoch 342/1000, train: loss=0.0316, val: psnr=29.8377, 2.2m 12.5h/36.5h
epoch 343/1000, train: loss=0.0316, val: psnr=30.0624, 2.2m 12.5h/36.5h
epoch 344/1000, train: loss=0.0315, val: psnr=29.9783, 2.2m 12.6h/36.5h
epoch 345/1000, train: loss=0.0315, val: psnr=30.4839, 2.2m 12.6h/36.5h
epoch 346/1000, train: loss=0.0316, val: psnr=29.9554, 2.2m 12.6h/36.5h
epoch 347/1000, train: loss=0.0314, val: psnr=29.6636, 2.2m 12.7h/36.5h
epoch 348/1000, train: loss=0.0315, val: psnr=30.0689, 2.2m 12.7h/36.5h
epoch 349/1000, train: loss=0.0315, val: psnr=29.8930, 2.2m 12.7h/36.5h
epoch 350/1000, train: loss=0.0316, val: psnr=30.0241, 2.2m 12.8h/36.5h
epoch 351/1000, train: loss=0.0319, val: psnr=30.2928, 2.2m 12.8h/36.5h
epoch 352/1000, train: loss=0.0314, val: psnr=29.7720, 2.2m 12.9h/36.5h
epoch 353/1000, train: loss=0.0320, val: psnr=29.8368, 2.2m 12.9h/36.5h
epoch 354/1000, train: loss=0.0313, val: psnr=30.1862, 2.2m 12.9h/36.5h
epoch 355/1000, train: loss=0.0318, val: psnr=29.9022, 2.2m 13.0h/36.5h
epoch 356/1000, train: loss=0.0317, val: psnr=29.9790, 2.2m 13.0h/36.5h
epoch 357/1000, train: loss=0.0319, val: psnr=30.1229, 2.2m 13.0h/36.5h
epoch 358/1000, train: loss=0.0315, val: psnr=29.9100, 2.2m 13.1h/36.5h
epoch 359/1000, train: loss=0.0314, val: psnr=29.8673, 2.2m 13.1h/36.5h
epoch 360/1000, train: loss=0.0315, val: psnr=30.0166, 2.2m 13.2h/36.5h
epoch 361/1000, train: loss=0.0314, val: psnr=29.7708, 2.2m 13.2h/36.5h
epoch 362/1000, train: loss=0.0315, val: psnr=30.0949, 2.2m 13.2h/36.5h
epoch 363/1000, train: loss=0.0314, val: psnr=29.9819, 2.2m 13.3h/36.5h
epoch 364/1000, train: loss=0.0314, val: psnr=30.0574, 2.2m 13.3h/36.5h
epoch 365/1000, train: loss=0.0318, val: psnr=30.0091, 2.2m 13.3h/36.5h
epoch 366/1000, train: loss=0.0316, val: psnr=30.1328, 2.2m 13.4h/36.5h
epoch 367/1000, train: loss=0.0314, val: psnr=29.9007, 2.2m 13.4h/36.5h
epoch 368/1000, train: loss=0.0312, val: psnr=29.8810, 2.2m 13.4h/36.5h
epoch 369/1000, train: loss=0.0315, val: psnr=29.9543, 2.2m 13.5h/36.5h
epoch 370/1000, train: loss=0.0315, val: psnr=29.6478, 2.2m 13.5h/36.5h
epoch 371/1000, train: loss=0.0316, val: psnr=29.9095, 2.2m 13.6h/36.5h
epoch 372/1000, train: loss=0.0314, val: psnr=30.1202, 2.2m 13.6h/36.5h
epoch 373/1000, train: loss=0.0317, val: psnr=30.0184, 2.2m 13.6h/36.5h
epoch 374/1000, train: loss=0.0312, val: psnr=29.8915, 2.2m 13.7h/36.5h
epoch 375/1000, train: loss=0.0316, val: psnr=30.1540, 2.2m 13.7h/36.5h
epoch 376/1000, train: loss=0.0315, val: psnr=29.6274, 2.2m 13.7h/36.5h
epoch 377/1000, train: loss=0.0318, val: psnr=29.9228, 2.2m 13.8h/36.5h
epoch 378/1000, train: loss=0.0314, val: psnr=30.0700, 2.2m 13.8h/36.5h
epoch 379/1000, train: loss=0.0315, val: psnr=29.7771, 2.2m 13.8h/36.5h
epoch 380/1000, train: loss=0.0316, val: psnr=29.8882, 2.2m 13.9h/36.5h
epoch 381/1000, train: loss=0.0315, val: psnr=29.9990, 2.2m 13.9h/36.5h
epoch 382/1000, train: loss=0.0321, val: psnr=30.0531, 2.2m 14.0h/36.5h
epoch 383/1000, train: loss=0.0317, val: psnr=29.5767, 2.2m 14.0h/36.5h
epoch 384/1000, train: loss=0.0316, val: psnr=30.1997, 2.2m 14.0h/36.5h
epoch 385/1000, train: loss=0.0314, val: psnr=29.9795, 2.2m 14.1h/36.5h
epoch 386/1000, train: loss=0.0315, val: psnr=29.9155, 2.2m 14.1h/36.5h
epoch 387/1000, train: loss=0.0315, val: psnr=29.9604, 2.2m 14.1h/36.5h
epoch 388/1000, train: loss=0.0315, val: psnr=29.9091, 2.2m 14.2h/36.5h
epoch 389/1000, train: loss=0.0315, val: psnr=30.2433, 2.2m 14.2h/36.5h
epoch 390/1000, train: loss=0.0315, val: psnr=29.9411, 2.2m 14.3h/36.5h
epoch 391/1000, train: loss=0.0315, val: psnr=29.7926, 2.2m 14.3h/36.5h
epoch 392/1000, train: loss=0.0311, val: psnr=29.9016, 2.2m 14.3h/36.5h
epoch 393/1000, train: loss=0.0316, val: psnr=30.2751, 2.2m 14.4h/36.5h
epoch 394/1000, train: loss=0.0318, val: psnr=29.7268, 2.2m 14.4h/36.5h
epoch 395/1000, train: loss=0.0317, val: psnr=29.8393, 2.2m 14.4h/36.5h
epoch 396/1000, train: loss=0.0313, val: psnr=29.7736, 2.2m 14.5h/36.5h
epoch 397/1000, train: loss=0.0313, val: psnr=29.8051, 2.2m 14.5h/36.5h
epoch 398/1000, train: loss=0.0321, val: psnr=29.6238, 2.2m 14.5h/36.5h
epoch 399/1000, train: loss=0.0315, val: psnr=30.0306, 2.2m 14.6h/36.6h
epoch 400/1000, train: loss=0.0316, val: psnr=29.7506, 2.2m 14.6h/36.6h
epoch 401/1000, train: loss=0.0312, val: psnr=30.0777, 2.2m 14.7h/36.6h
epoch 402/1000, train: loss=0.0314, val: psnr=29.9078, 2.2m 14.7h/36.6h
epoch 403/1000, train: loss=0.0316, val: psnr=29.9955, 2.2m 14.7h/36.6h
epoch 404/1000, train: loss=0.0314, val: psnr=29.7434, 2.2m 14.8h/36.6h
epoch 405/1000, train: loss=0.0312, val: psnr=29.8469, 2.2m 14.8h/36.6h
epoch 406/1000, train: loss=0.0311, val: psnr=30.0946, 2.2m 14.8h/36.6h
epoch 407/1000, train: loss=0.0315, val: psnr=29.7228, 2.2m 14.9h/36.6h
epoch 408/1000, train: loss=0.0313, val: psnr=29.9193, 2.2m 14.9h/36.6h
epoch 409/1000, train: loss=0.0312, val: psnr=29.9709, 2.2m 15.0h/36.6h
epoch 410/1000, train: loss=0.0316, val: psnr=30.2737, 2.2m 15.0h/36.6h
epoch 411/1000, train: loss=0.0314, val: psnr=29.8733, 2.2m 15.0h/36.6h
epoch 412/1000, train: loss=0.0314, val: psnr=29.9588, 2.2m 15.1h/36.6h
epoch 413/1000, train: loss=0.0312, val: psnr=30.0143, 2.2m 15.1h/36.6h
epoch 414/1000, train: loss=0.0312, val: psnr=29.8091, 2.2m 15.1h/36.6h
epoch 415/1000, train: loss=0.0317, val: psnr=29.7017, 2.2m 15.2h/36.6h
epoch 416/1000, train: loss=0.0313, val: psnr=29.6766, 2.2m 15.2h/36.6h
epoch 417/1000, train: loss=0.0315, val: psnr=29.8725, 2.2m 15.2h/36.6h
epoch 418/1000, train: loss=0.0314, val: psnr=30.0860, 2.2m 15.3h/36.6h
epoch 419/1000, train: loss=0.0317, val: psnr=29.7245, 2.2m 15.3h/36.6h
epoch 420/1000, train: loss=0.0313, val: psnr=29.9061, 2.2m 15.4h/36.6h
epoch 421/1000, train: loss=0.0315, val: psnr=30.0275, 2.2m 15.4h/36.6h
epoch 422/1000, train: loss=0.0313, val: psnr=30.2711, 2.2m 15.4h/36.6h
epoch 423/1000, train: loss=0.0314, val: psnr=29.7920, 2.2m 15.5h/36.6h
epoch 424/1000, train: loss=0.0314, val: psnr=29.8353, 2.2m 15.5h/36.6h
epoch 425/1000, train: loss=0.0310, val: psnr=29.9936, 2.2m 15.5h/36.6h
epoch 426/1000, train: loss=0.0312, val: psnr=30.0343, 2.2m 15.6h/36.6h
epoch 427/1000, train: loss=0.0313, val: psnr=29.9158, 2.2m 15.6h/36.6h
epoch 428/1000, train: loss=0.0314, val: psnr=29.5426, 2.2m 15.6h/36.6h
epoch 429/1000, train: loss=0.0313, val: psnr=29.6925, 2.2m 15.7h/36.6h
epoch 430/1000, train: loss=0.0315, val: psnr=30.2143, 2.2m 15.7h/36.6h
epoch 431/1000, train: loss=0.0316, val: psnr=30.2309, 2.2m 15.8h/36.6h
epoch 432/1000, train: loss=0.0314, val: psnr=29.5929, 2.2m 15.8h/36.6h
epoch 433/1000, train: loss=0.0313, val: psnr=30.1200, 2.2m 15.8h/36.6h
epoch 434/1000, train: loss=0.0310, val: psnr=30.4232, 2.2m 15.9h/36.6h
epoch 435/1000, train: loss=0.0313, val: psnr=29.8222, 2.2m 15.9h/36.6h
epoch 436/1000, train: loss=0.0313, val: psnr=30.3173, 2.2m 15.9h/36.6h
epoch 437/1000, train: loss=0.0311, val: psnr=29.9127, 2.2m 16.0h/36.6h
epoch 438/1000, train: loss=0.0314, val: psnr=29.9322, 2.2m 16.0h/36.6h
epoch 439/1000, train: loss=0.0313, val: psnr=30.1452, 2.2m 16.0h/36.6h
epoch 440/1000, train: loss=0.0316, val: psnr=29.7644, 2.2m 16.1h/36.6h
epoch 441/1000, train: loss=0.0313, val: psnr=29.5583, 2.2m 16.1h/36.6h
epoch 442/1000, train: loss=0.0313, val: psnr=29.8114, 2.2m 16.2h/36.6h
epoch 443/1000, train: loss=0.0311, val: psnr=30.0931, 2.2m 16.2h/36.6h
epoch 444/1000, train: loss=0.0310, val: psnr=29.9073, 2.2m 16.2h/36.6h
epoch 445/1000, train: loss=0.0311, val: psnr=30.0836, 2.2m 16.3h/36.6h
epoch 446/1000, train: loss=0.0312, val: psnr=29.8305, 2.2m 16.3h/36.6h
epoch 447/1000, train: loss=0.0312, val: psnr=30.0962, 2.2m 16.3h/36.6h
epoch 448/1000, train: loss=0.0315, val: psnr=29.9689, 2.2m 16.4h/36.6h
epoch 449/1000, train: loss=0.0311, val: psnr=30.0218, 2.2m 16.4h/36.6h
epoch 450/1000, train: loss=0.0315, val: psnr=30.2224, 2.2m 16.5h/36.6h
epoch 451/1000, train: loss=0.0313, val: psnr=29.9639, 2.2m 16.5h/36.6h
epoch 452/1000, train: loss=0.0314, val: psnr=30.0828, 2.2m 16.5h/36.6h
epoch 453/1000, train: loss=0.0311, val: psnr=30.2058, 2.2m 16.6h/36.6h
epoch 454/1000, train: loss=0.0310, val: psnr=29.8170, 2.2m 16.6h/36.6h
epoch 455/1000, train: loss=0.0313, val: psnr=29.7660, 2.2m 16.6h/36.6h
epoch 456/1000, train: loss=0.0317, val: psnr=29.7851, 2.2m 16.7h/36.6h
epoch 457/1000, train: loss=0.0313, val: psnr=30.0010, 2.2m 16.7h/36.6h
epoch 458/1000, train: loss=0.0312, val: psnr=29.8710, 2.2m 16.7h/36.6h
epoch 459/1000, train: loss=0.0313, val: psnr=30.1725, 2.2m 16.8h/36.6h
epoch 460/1000, train: loss=0.0316, val: psnr=30.2577, 2.2m 16.8h/36.6h
epoch 461/1000, train: loss=0.0313, val: psnr=29.8390, 2.2m 16.9h/36.6h
epoch 462/1000, train: loss=0.0308, val: psnr=30.0256, 2.2m 16.9h/36.6h
epoch 463/1000, train: loss=0.0313, val: psnr=29.8200, 2.2m 16.9h/36.6h
epoch 464/1000, train: loss=0.0314, val: psnr=30.1809, 2.2m 17.0h/36.6h
epoch 465/1000, train: loss=0.0312, val: psnr=30.3129, 2.2m 17.0h/36.6h
epoch 466/1000, train: loss=0.0311, val: psnr=30.1082, 2.2m 17.0h/36.6h
epoch 467/1000, train: loss=0.0313, val: psnr=30.0433, 2.2m 17.1h/36.6h
epoch 468/1000, train: loss=0.0313, val: psnr=29.8103, 2.2m 17.1h/36.6h
epoch 469/1000, train: loss=0.0315, val: psnr=29.8056, 2.2m 17.1h/36.6h
epoch 470/1000, train: loss=0.0313, val: psnr=29.7286, 2.2m 17.2h/36.6h
epoch 471/1000, train: loss=0.0309, val: psnr=29.7878, 2.2m 17.2h/36.6h
epoch 472/1000, train: loss=0.0311, val: psnr=29.5169, 2.2m 17.3h/36.6h
epoch 473/1000, train: loss=0.0313, val: psnr=29.4834, 2.2m 17.3h/36.6h
epoch 474/1000, train: loss=0.0309, val: psnr=29.6623, 2.2m 17.3h/36.6h
epoch 475/1000, train: loss=0.0314, val: psnr=30.1330, 2.2m 17.4h/36.6h
epoch 476/1000, train: loss=0.0311, val: psnr=29.9239, 2.2m 17.4h/36.6h
epoch 477/1000, train: loss=0.0312, val: psnr=29.7675, 2.2m 17.4h/36.6h
epoch 478/1000, train: loss=0.0312, val: psnr=29.8368, 2.2m 17.5h/36.6h
epoch 479/1000, train: loss=0.0309, val: psnr=30.0887, 2.2m 17.5h/36.6h
epoch 480/1000, train: loss=0.0313, val: psnr=29.9379, 2.2m 17.5h/36.6h
epoch 481/1000, train: loss=0.0313, val: psnr=30.0879, 2.2m 17.6h/36.6h
epoch 482/1000, train: loss=0.0313, val: psnr=29.7538, 2.2m 17.6h/36.6h
epoch 483/1000, train: loss=0.0312, val: psnr=29.7147, 2.2m 17.7h/36.6h
epoch 484/1000, train: loss=0.0313, val: psnr=29.9283, 2.2m 17.7h/36.6h
epoch 485/1000, train: loss=0.0313, val: psnr=29.9512, 2.2m 17.7h/36.6h
epoch 486/1000, train: loss=0.0312, val: psnr=30.2798, 2.2m 17.8h/36.6h
epoch 487/1000, train: loss=0.0310, val: psnr=29.8701, 2.2m 17.8h/36.6h
epoch 488/1000, train: loss=0.0315, val: psnr=30.2766, 2.2m 17.8h/36.6h
epoch 489/1000, train: loss=0.0315, val: psnr=29.8165, 2.2m 17.9h/36.6h
epoch 490/1000, train: loss=0.0314, val: psnr=30.1710, 2.2m 17.9h/36.6h
epoch 491/1000, train: loss=0.0317, val: psnr=30.0941, 2.2m 17.9h/36.6h
epoch 492/1000, train: loss=0.0308, val: psnr=29.9873, 2.2m 18.0h/36.6h
epoch 493/1000, train: loss=0.0314, val: psnr=30.1233, 2.2m 18.0h/36.6h
epoch 494/1000, train: loss=0.0309, val: psnr=29.9115, 2.2m 18.1h/36.6h
epoch 495/1000, train: loss=0.0315, val: psnr=29.8089, 2.2m 18.1h/36.6h
epoch 496/1000, train: loss=0.0313, val: psnr=30.1986, 2.2m 18.1h/36.6h
epoch 497/1000, train: loss=0.0311, val: psnr=30.1710, 2.2m 18.2h/36.6h
epoch 498/1000, train: loss=0.0311, val: psnr=30.1366, 2.2m 18.2h/36.6h
epoch 499/1000, train: loss=0.0314, val: psnr=29.8449, 2.2m 18.2h/36.6h
epoch 500/1000, train: loss=0.0309, val: psnr=30.0351, 2.2m 18.3h/36.6h
epoch 501/1000, train: loss=0.0309, val: psnr=30.1941, 2.2m 18.3h/36.6h
epoch 502/1000, train: loss=0.0311, val: psnr=29.7985, 2.2m 18.4h/36.6h
epoch 503/1000, train: loss=0.0313, val: psnr=30.2977, 2.2m 18.4h/36.6h
epoch 504/1000, train: loss=0.0312, val: psnr=30.0863, 2.2m 18.4h/36.6h
epoch 505/1000, train: loss=0.0317, val: psnr=29.8476, 2.2m 18.5h/36.6h
epoch 506/1000, train: loss=0.0315, val: psnr=30.0749, 2.2m 18.5h/36.6h
epoch 507/1000, train: loss=0.0310, val: psnr=29.9587, 2.2m 18.5h/36.6h
epoch 508/1000, train: loss=0.0315, val: psnr=29.9108, 2.2m 18.6h/36.6h
epoch 509/1000, train: loss=0.0314, val: psnr=30.1382, 2.2m 18.6h/36.6h
epoch 510/1000, train: loss=0.0310, val: psnr=29.6971, 2.2m 18.6h/36.6h
epoch 511/1000, train: loss=0.0317, val: psnr=29.8352, 2.2m 18.7h/36.6h
epoch 512/1000, train: loss=0.0310, val: psnr=29.9117, 2.2m 18.7h/36.6h
epoch 513/1000, train: loss=0.0312, val: psnr=29.9214, 2.2m 18.8h/36.6h
epoch 514/1000, train: loss=0.0310, val: psnr=29.9497, 2.2m 18.8h/36.6h
epoch 515/1000, train: loss=0.0312, val: psnr=30.1520, 2.2m 18.8h/36.6h
epoch 516/1000, train: loss=0.0316, val: psnr=30.1014, 2.2m 18.9h/36.6h
epoch 517/1000, train: loss=0.0311, val: psnr=30.0181, 2.2m 18.9h/36.6h
epoch 518/1000, train: loss=0.0316, val: psnr=30.0352, 2.2m 18.9h/36.6h
epoch 519/1000, train: loss=0.0313, val: psnr=29.6646, 2.2m 19.0h/36.6h
epoch 520/1000, train: loss=0.0312, val: psnr=29.7654, 2.2m 19.0h/36.6h
epoch 521/1000, train: loss=0.0318, val: psnr=30.0178, 2.2m 19.1h/36.6h
epoch 522/1000, train: loss=0.0311, val: psnr=29.9624, 2.2m 19.1h/36.6h
epoch 523/1000, train: loss=0.0311, val: psnr=29.8866, 2.2m 19.1h/36.6h
epoch 524/1000, train: loss=0.0309, val: psnr=29.6838, 2.2m 19.2h/36.6h
epoch 525/1000, train: loss=0.0312, val: psnr=30.1748, 2.2m 19.2h/36.6h
epoch 526/1000, train: loss=0.0313, val: psnr=30.3027, 2.2m 19.2h/36.6h
epoch 527/1000, train: loss=0.0315, val: psnr=29.8402, 2.2m 19.3h/36.6h
epoch 528/1000, train: loss=0.0311, val: psnr=29.8937, 2.2m 19.3h/36.6h
epoch 529/1000, train: loss=0.0312, val: psnr=29.6920, 2.2m 19.3h/36.6h
epoch 530/1000, train: loss=0.0315, val: psnr=30.0679, 2.2m 19.4h/36.6h
epoch 531/1000, train: loss=0.0319, val: psnr=30.0615, 2.2m 19.4h/36.6h
epoch 532/1000, train: loss=0.0312, val: psnr=29.9949, 2.2m 19.5h/36.6h
epoch 533/1000, train: loss=0.0307, val: psnr=29.8736, 2.2m 19.5h/36.6h
epoch 534/1000, train: loss=0.0313, val: psnr=29.9577, 2.2m 19.5h/36.6h
epoch 535/1000, train: loss=0.0313, val: psnr=29.6640, 2.2m 19.6h/36.6h
epoch 536/1000, train: loss=0.0314, val: psnr=30.1163, 2.2m 19.6h/36.6h
epoch 537/1000, train: loss=0.0311, val: psnr=30.2470, 2.2m 19.6h/36.6h
epoch 538/1000, train: loss=0.0313, val: psnr=30.0373, 2.2m 19.7h/36.6h
epoch 539/1000, train: loss=0.0316, val: psnr=30.0554, 2.2m 19.7h/36.6h
epoch 540/1000, train: loss=0.0311, val: psnr=29.6291, 2.2m 19.8h/36.6h
epoch 541/1000, train: loss=0.0314, val: psnr=29.8687, 2.2m 19.8h/36.6h
epoch 542/1000, train: loss=0.0311, val: psnr=29.9624, 2.2m 19.8h/36.6h
epoch 543/1000, train: loss=0.0312, val: psnr=29.8491, 2.2m 19.9h/36.6h
epoch 544/1000, train: loss=0.0311, val: psnr=30.3280, 2.2m 19.9h/36.6h
epoch 545/1000, train: loss=0.0312, val: psnr=29.9502, 2.2m 19.9h/36.6h
epoch 546/1000, train: loss=0.0312, val: psnr=29.9388, 2.2m 20.0h/36.6h
epoch 547/1000, train: loss=0.0311, val: psnr=29.9074, 2.2m 20.0h/36.6h
epoch 548/1000, train: loss=0.0314, val: psnr=30.3891, 2.2m 20.0h/36.6h
epoch 549/1000, train: loss=0.0310, val: psnr=30.0160, 2.2m 20.1h/36.6h
epoch 550/1000, train: loss=0.0313, val: psnr=29.9852, 2.2m 20.1h/36.6h
epoch 551/1000, train: loss=0.0309, val: psnr=29.9699, 2.2m 20.2h/36.6h
epoch 552/1000, train: loss=0.0314, val: psnr=29.7025, 2.2m 20.2h/36.6h
epoch 553/1000, train: loss=0.0310, val: psnr=29.9719, 2.2m 20.2h/36.6h
epoch 554/1000, train: loss=0.0312, val: psnr=29.9701, 2.2m 20.3h/36.6h
epoch 555/1000, train: loss=0.0312, val: psnr=30.0957, 2.2m 20.3h/36.6h
epoch 556/1000, train: loss=0.0309, val: psnr=29.9414, 2.2m 20.3h/36.6h
epoch 557/1000, train: loss=0.0311, val: psnr=30.3670, 2.2m 20.4h/36.6h
epoch 558/1000, train: loss=0.0309, val: psnr=30.0565, 2.2m 20.4h/36.6h
epoch 559/1000, train: loss=0.0317, val: psnr=30.1518, 2.2m 20.5h/36.6h
epoch 560/1000, train: loss=0.0309, val: psnr=29.8229, 2.2m 20.5h/36.6h
epoch 561/1000, train: loss=0.0312, val: psnr=29.8863, 2.2m 20.5h/36.6h
epoch 562/1000, train: loss=0.0314, val: psnr=30.0379, 2.2m 20.6h/36.6h
epoch 563/1000, train: loss=0.0311, val: psnr=30.1506, 2.2m 20.6h/36.6h
epoch 564/1000, train: loss=0.0308, val: psnr=29.8748, 2.2m 20.6h/36.6h
epoch 565/1000, train: loss=0.0315, val: psnr=29.8883, 2.2m 20.7h/36.6h
epoch 566/1000, train: loss=0.0312, val: psnr=29.8570, 2.2m 20.7h/36.6h
epoch 567/1000, train: loss=0.0314, val: psnr=30.1132, 2.2m 20.7h/36.6h
epoch 568/1000, train: loss=0.0314, val: psnr=29.8829, 2.2m 20.8h/36.6h
epoch 569/1000, train: loss=0.0313, val: psnr=30.0429, 2.2m 20.8h/36.6h
epoch 570/1000, train: loss=0.0313, val: psnr=30.0023, 2.2m 20.9h/36.6h
epoch 571/1000, train: loss=0.0312, val: psnr=29.9347, 2.2m 20.9h/36.6h
epoch 572/1000, train: loss=0.0310, val: psnr=29.9978, 2.2m 20.9h/36.6h
epoch 573/1000, train: loss=0.0311, val: psnr=30.1484, 2.2m 21.0h/36.6h
epoch 574/1000, train: loss=0.0312, val: psnr=29.9052, 2.2m 21.0h/36.6h
epoch 575/1000, train: loss=0.0314, val: psnr=30.1936, 2.2m 21.0h/36.6h
epoch 576/1000, train: loss=0.0313, val: psnr=29.6985, 2.2m 21.1h/36.6h
epoch 577/1000, train: loss=0.0310, val: psnr=29.8402, 2.2m 21.1h/36.6h
epoch 578/1000, train: loss=0.0308, val: psnr=30.0982, 2.2m 21.2h/36.6h
epoch 579/1000, train: loss=0.0311, val: psnr=29.8288, 2.2m 21.2h/36.6h
epoch 580/1000, train: loss=0.0315, val: psnr=29.9650, 2.2m 21.2h/36.6h
epoch 581/1000, train: loss=0.0312, val: psnr=30.0468, 2.2m 21.3h/36.6h
epoch 582/1000, train: loss=0.0314, val: psnr=29.9746, 2.2m 21.3h/36.6h
epoch 583/1000, train: loss=0.0314, val: psnr=29.8075, 2.2m 21.3h/36.6h
epoch 584/1000, train: loss=0.0313, val: psnr=30.1944, 2.2m 21.4h/36.6h
epoch 585/1000, train: loss=0.0309, val: psnr=30.1619, 2.2m 21.4h/36.6h
epoch 586/1000, train: loss=0.0312, val: psnr=30.2649, 2.2m 21.4h/36.6h
epoch 587/1000, train: loss=0.0313, val: psnr=30.2402, 2.2m 21.5h/36.6h
epoch 588/1000, train: loss=0.0317, val: psnr=29.5824, 2.2m 21.5h/36.6h
